iv,T,f_resp,ap_mean,pop_at_end,pop_cv,MSE_fresp_mean,MSE_fresp_cv
0.8212890625,315.5791015625,0.75552734375,23.081086601303955,89.0,0.8182514249449386,0.003185045168158349,0.024757774013920625
0.5908203125,315.5791015625,0.75552734375,20.18948412698155,48.0,1.01117633934961,0.004251488053405389,0.02345479231591998
0.8212890625,279.5205078125,0.75552734375,24.958333333329673,81.0,1.1482799103377297,0.00391627425527572,0.02911533654831788
0.8212890625,315.5791015625,0.83017578125,17.432539682537733,0.0,2.0527541296962677,0.0022866060019979795,0.009050652626895615
0.5908203125,279.5205078125,0.83017578125,25.590277777773974,0.0,1.297459118564151,0.004423398951998415,0.017252503771570425
0.5712890625,277.3291015625,0.02052734375,0.0,0.0,5.469768491164756,3.5990625457303184e-05,0.03133320049153621
0.3408203125,277.3291015625,0.02052734375,0.0,0.0,5.469768491164756,3.897443247726536e-06,0.004712104350878014
0.5712890625,292.2705078125,0.02052734375,0.0,0.0,10.0,8.628674825958867e-05,0.0016507505011093832
0.5712890625,277.3291015625,0.58517578125,91.00000000003658,1.0,0.4608290309285308,0.010993732023206497,0.07171543077401513
0.3408203125,292.2705078125,0.58517578125,26.60243055555152,7.0,0.45045413029200915,0.005883340421464239,0.006841217333930652
0.0712890625,302.8291015625,0.51052734375,0.0,0.0,2.0089003283638958,0.005548103555149475,0.026473590256947364
0.8408203125,302.8291015625,0.51052734375,0.0,0.0,1.7398426660454502,0.007905264674731662,0.0052736592572057515
0.0712890625,317.7705078125,0.51052734375,0.0,0.0,1.3344117221191967,0.033984687498640205,0.002901848837169952
0.0712890625,302.8291015625,0.09517578125,0.0,0.0,9.999999999999996,2.9971789070368084e-07,0.0016790627682574527
0.8408203125,317.7705078125,0.09517578125,0.0,0.0,5.158390886680884,0.0007819180963121927,0.0019734122203976722
0.1025390625,275.7353515625,0.41865234375,0.0,0.0,0.6693354445820435,0.016022208595556992,0.0025479195622367954
0.1845703125,275.7353515625,0.41865234375,0.0,0.0,1.1302405176036554,0.013122253067412451,0.0013175814945129982
0.1025390625,277.9267578125,0.41865234375,0.0,0.0,1.0435087068781372,0.014829570785634948,0.0035031244405464316
0.1025390625,275.7353515625,0.86080078125,43.666666666658756,73.0,0.9718315571835958,0.009055972571635457,0.01743250368875045
0.1845703125,277.9267578125,0.86080078125,35.34140114378483,0.0,1.1141973052329337,0.006382342447314017,0.023687975775478397
0.6025390625,301.2353515625,0.90865234375,3.5078914141414828,0.0,5.0446916535381225,0.0005318556333030868,0.0032734637740947526
0.6845703125,301.2353515625,0.90865234375,0.0,0.0,4.924261832869205,0.0003422287213222554,0.009391523361847735
0.6025390625,303.4267578125,0.90865234375,0.0,0.0,5.131922998581169,0.0004517779874396405,0.002989732898226037
0.6025390625,301.2353515625,0.37080078125,0.0,0.0,1.7779763777958366,0.003336241900754016,0.008244247596780135
0.6845703125,303.4267578125,0.37080078125,0.0,0.0,1.8095795612049403,0.008102077082981139,0.01506959586521338
0.8525390625,288.4853515625,0.17365234375,0.0,0.0,1.7348561223646541,0.0010376638681685354,0.002303985875480724
0.4345703125,288.4853515625,0.17365234375,0.0,0.0,2.026315789473684,0.0006511267649509564,0.017384341809516847
0.8525390625,316.1767578125,0.17365234375,0.0,0.0,2.1952061500351765,0.0075806277645834455,0.014618179852437027
0.8525390625,288.4853515625,0.12580078125,0.0,0.0,2.2275110674372764,0.0003818257469029749,0.029093876268014216
0.4345703125,316.1767578125,0.12580078125,0.0,0.0,5.715476066494083,0.004001558789487432,0.0013769944092650221
0.3525390625,313.9853515625,0.66365234375,27.34166666666247,15.0,0.8794686878973703,0.008860199648338327,0.01219891416459838
0.9345703125,313.9853515625,0.66365234375,22.26171874999695,35.0,0.7323767209405699,0.005346358824499108,0.015382027841169378
0.3525390625,290.6767578125,0.66365234375,29.61496913579775,16.0,0.5735441339432192,0.005054245568207871,0.010524065736816003
0.3525390625,313.9853515625,0.61580078125,28.75173611110659,3.0,0.5580306320313898,0.009056409477752145,0.008438648435338862
0.9345703125,290.6767578125,0.61580078125,0.0,0.0,1.125756071568467,0.008179825350147017,0.015468507351514641
0.4775390625,294.8603515625,0.78615234375,0.0,0.0,3.4553398882276762,0.002262527559440707,0.008828929534939042
0.8095703125,294.8603515625,0.78615234375,8.999999999999797,0.0,3.077503951580259,0.002616113820157251,0.0065311908394373504
0.4775390625,297.0517578125,0.78615234375,6.000000000000053,0.0,4.150022907846627,0.0022656373984766536,0.010357478379795492
0.4775390625,294.8603515625,0.98330078125,4.4400173611112,0.0,4.91163368229867,0.0005774805580247117,0.08780334667553416
0.8095703125,297.0517578125,0.98330078125,3.6119334795322344,0.0,5.090968284895327,7.996389362465906e-05,0.039048842724174304
0.9775390625,320.3603515625,0.29615234375,0.0,0.0,1.3839306340998456,0.04647470617519243,0.03708628147256745
0.3095703125,320.3603515625,0.29615234375,0.0,0.0,1.1686652682251844,0.002235514151780886,0.0015271870536209735
0.9775390625,322.5517578125,0.29615234375,0.0,0.0,0.5392121212003358,0.05839040892649427,0.010992407100615116
0.9775390625,320.3603515625,0.49330078125,0.0,0.0,1.2182305398191868,0.02888300540877869,0.02096165086669495
0.3095703125,322.5517578125,0.49330078125,0.0,1.0,0.4863599072264057,0.03879899093348037,0.03129468383367552
0.7275390625,282.1103515625,0.54115234375,48.99999999999088,6.0,0.4546626764246263,0.010134066397800153,0.033017452229899935
0.5595703125,282.1103515625,0.54115234375,0.0,0.0,1.0395191195932858,0.011625318640220653,0.033115016942869786
0.7275390625,309.8017578125,0.54115234375,0.0,0.0,1.901509462738696,0.005033627822386846,0.00429941421571738
0.7275390625,282.1103515625,0.24830078125,0.0,0.0,1.568556546592063,0.0031555246280466002,0.063322237614395
0.5595703125,309.8017578125,0.24830078125,0.0,0.0,1.7946542908506469,0.007956348019450962,0.010417949437655187
0.2275390625,307.6103515625,0.05115234375,0.0,0.0,0.0,0.0,0.0
0.0595703125,307.6103515625,0.05115234375,0.0,0.0,0.0,0.0,0.0
0.2275390625,284.3017578125,0.05115234375,0.0,0.0,10.0,0.0006994381521062362,0.0012374647556378782
0.2275390625,307.6103515625,0.73830078125,13.426014957263824,12.0,0.7653810588717633,0.003923264994332524,0.01722051926041561
0.0595703125,284.3017578125,0.73830078125,29.98350694443964,39.0,0.7505256540561752,0.0069985315875263155,0.02686393594370508
0.1650390625,285.2978515625,0.60240234375,0.0,0.0,1.0110687136268297,0.00918039305306131,0.005774677941011544
0.3720703125,285.2978515625,0.60240234375,0.0,0.0,1.2644045067001883,0.010871214008591812,0.008729663161576999
0.1650390625,300.2392578125,0.60240234375,14.499999999998717,0.0,0.9368586683236678,0.0045388331968078425,0.013747220033741002
0.1650390625,285.2978515625,0.55455078125,0.0,0.0,1.150634213913946,0.01311603969882721,0.00756967567444997
0.3720703125,300.2392578125,0.55455078125,19.020833333331023,0.0,0.8149087468021968,0.00592790507661525,0.008215218134610586
0.6650390625,310.7978515625,0.11240234375,0.0,0.0,7.666518779999277,0.00028454908509068834,0.0022466751711367997
0.8720703125,310.7978515625,0.11240234375,0.0,0.0,7.079792143143998,0.0007348882145578911,0.014574257219282783
0.6650390625,274.7392578125,0.11240234375,0.0,0.0,1.8666547618668008,0.006121034172075753,0.013560394395343978
0.6650390625,310.7978515625,0.06455078125,0.0,0.0,10.0,0.0001804537120834779,0.009754352783153045
0.8720703125,274.7392578125,0.06455078125,0.0,0.0,2.2972471830829764,0.005998307400506467,0.00871440766815744
0.9150390625,272.5478515625,0.84740234375,47.49999999999122,20.0,0.6697725833894504,0.011419614880216792,0.01282492219423911
0.1220703125,272.5478515625,0.84740234375,62.66666666665853,15.0,0.6459661777323582,0.02139577090028643,0.0004835772239395973
0.9150390625,287.4892578125,0.84740234375,8.468750000000089,0.0,3.253322665729768,0.0030987987476551364,0.01291966030271105
0.9150390625,272.5478515625,0.30955078125,0.0,1.0,0.5323655239851618,0.05384561313088261,0.02910637336270186
0.1220703125,287.4892578125,0.30955078125,0.0,0.0,1.7146523916346332,0.003988805187134216,0.013638815067966875
0.4150390625,298.0478515625,0.35740234375,0.0,0.0,1.8203918630527236,0.009909524687252747,0.012601883707653931
0.6220703125,298.0478515625,0.35740234375,0.0,0.0,1.4910912617981178,0.004854437528867071,0.011798360491296456
0.4150390625,312.9892578125,0.35740234375,0.0,0.0,1.700108928972015,0.007610230292001112,0.005292779252509972
0.4150390625,298.0478515625,0.79955078125,0.0,0.0,3.73942866741851,0.002775401588918043,0.013204971099063455
0.6220703125,312.9892578125,0.79955078125,10.983585858585313,0.0,1.702683265996712,0.002919287805990172,0.01626948625867363
0.2900390625,278.9228515625,0.23490234375,0.0,0.0,1.6695807857063996,0.0004864359177753321,0.016016805812121462
0.7470703125,278.9228515625,0.23490234375,0.0,0.0,1.512333302179697,0.0001587515342015226,0.005801807791374175
0.2900390625,319.3642578125,0.23490234375,0.0,0.0,1.6443751865840437,0.003688167674777934,0.007746778916186921
0.2900390625,278.9228515625,0.67705078125,45.95902777776935,16.0,0.6249316726079149,0.010853624876599,0.03367482423075522
0.7470703125,319.3642578125,0.67705078125,49.99999999999065,12.0,0.5649364510001312,0.009939389596857811,0.041502074728532456
0.7900390625,304.4228515625,0.72490234375,5.00000000000011,0.0,3.6312634756750866,0.002111414268145052,0.008992030797223405
0.2470703125,304.4228515625,0.72490234375,12.173784722221459,5.0,0.6815550874006897,0.0037272958840253423,0.015324765457597223
0.7900390625,293.8642578125,0.72490234375,13.882812499998817,14.0,0.6235387694495628,0.0038779941664270974,0.010364090125984939
0.7900390625,304.4228515625,0.18705078125,0.0,0.0,2.5581512110960234,0.0034157928470731668,0.00465681037681866
0.2470703125,293.8642578125,0.18705078125,0.0,0.0,1.778957941612081,0.0038196186676309717,0.007599420057384658
0.5400390625,291.6728515625,0.47990234375,0.0,0.0,2.0435875317685803,0.004847342109449129,0.01058506961903188
0.9970703125,291.6728515625,0.47990234375,0.0,0.0,1.7470388537806654,0.009041540404853228,0.007919740977445551
0.5400390625,281.1142578125,0.47990234375,0.0,0.0,1.2524440206947318,0.025649477397050657,0.030887922782842383
0.5400390625,291.6728515625,0.43205078125,0.0,0.0,1.3233058875096464,0.0065522862499177255,0.009516281609902125
0.9970703125,281.1142578125,0.43205078125,0.0,0.0,1.5737873555931878,0.020177351131592122,0.05706594967504593
0.0400390625,317.1728515625,0.96990234375,21.441239316236455,0.0,1.7961153499086016,0.016807908517507467,0.13010090418264553
0.4970703125,317.1728515625,0.96990234375,15.978812358275027,0.0,2.1376149868773067,0.0035672467334633127,0.05377117594978639
0.0400390625,306.6142578125,0.96990234375,0.0,0.0,4.467934957168006,0.0005899676927259663,0.03987624423415966
0.0400390625,317.1728515625,0.92205078125,22.9477386039854,0.0,1.707757394293933,0.0024398771994601537,0.034099401607450994
0.4970703125,306.6142578125,0.92205078125,0.0,0.0,4.850859517395831,8.980224574737707e-05,0.008190183259287121
0.0556640625,281.3134765625,0.64833984375,52.24999999999014,1.0,0.49090628581899187,0.015110125785829959,0.009232084962538037
0.0439453125,281.3134765625,0.64833984375,54.99999999998951,0.0,0.9694384787510635,0.015521465083473535,0.007408031902469566
0.0556640625,294.6611328125,0.64833984375,30.270337301582433,9.0,0.43160416971654586,0.00528279245897656,0.02708781230562417
0.0556640625,281.3134765625,0.78423828125,36.34703947367796,48.0,0.7289502140882048,0.006788792994007296,0.030348880875388777
0.0439453125,294.6611328125,0.78423828125,10.441743827160133,0.0,2.015556780594997,0.005530959868239025,0.016684637811114976
0.5556640625,306.8134765625,0.15833984375000001,0.0,0.0,2.8415169804173264,0.0015100027673958685,0.016233461099993525
0.5439453125,306.8134765625,0.15833984375000001,0.0,0.0,2.351002102158512,0.0018284450184763662,0.027325294462618683
0.5556640625,320.1611328125,0.15833984375000001,0.0,0.0,1.5753596781319676,0.006133130361391749,0.0013185237328178679
0.5556640625,306.8134765625,0.29423828125,0.0,0.0,2.114708645135503,0.007219359100769157,0.005676155291498798
0.5439453125,320.1611328125,0.29423828125,0.0,0.0,1.1680215806033212,0.014373134710203052,0.008199694071633871
0.8056640625,294.0634765625,0.89333984375,0.0,0.0,3.9659428157691052,0.0005441675510216413,0.005115670782004916
0.2939453125,294.0634765625,0.89333984375,6.759027777777938,0.0,4.373530510232259,0.0009917814903011187,0.012642967701528278
0.8056640625,307.4111328125,0.89333984375,4.875000000000107,0.0,4.5852143648198,0.0005809312393028727,0.0023832024666858046
0.8056640625,294.0634765625,0.04923828125,0.0,0.0,10.0,0.0008208375678207515,0.01954104386133538
0.2939453125,307.4111328125,0.04923828125,0.0,0.0,0.0,0.0,0.0
0.3056640625,319.5634765625,0.40333984375,0.0,0.0,1.1850508714257952,0.011940227478253794,0.019435526675086127
0.7939453125,319.5634765625,0.40333984375,0.0,0.0,1.1250324258365507,0.024878783834442936,0.048495868986165695
0.3056640625,281.9111328125,0.40333984375,0.0,0.0,1.247513805627855,0.020809478851445594,0.024626016066532384
0.3056640625,319.5634765625,0.53923828125,0.0,0.0,1.1635904608306855,0.02753735902322674,0.04148989320060844
0.7939453125,281.9111328125,0.53923828125,0.0,28.0,0.8323371641062224,0.004958479370487893,0.04164172883716767
0.4306640625,287.6884765625,0.03583984375,0.0,0.0,7.423685817106697,3.0993097185460274e-05,0.0098186843016743
0.9189453125,287.6884765625,0.03583984375,0.0,0.0,7.423685817106697,1.1030181922403738e-05,0.024103254748096527
0.4306640625,275.5361328125,0.03583984375,0.0,0.0,4.450950918980776,0.0002298139927265732,0.0038399740817038675
0.4306640625,287.6884765625,0.90673828125,10.957682291666153,0.0,2.8063632005206727,0.0014958588472379541,0.011402836195274562
0.9189453125,275.5361328125,0.90673828125,35.39120370369768,137.0,1.503838142789444,0.005267003287288511,0.021455327284306342
0.9306640625,313.1884765625,0.52583984375,0.0,0.0,1.8022512701706608,0.015583460545010279,0.015233790926089723
0.4189453125,313.1884765625,0.52583984375,36.128472222216026,1.0,0.42096949077144197,0.009272187258775693,0.007211697901512606
0.9306640625,301.0361328125,0.52583984375,22.725694444441295,7.0,0.4029546562807412,0.0035066826828123216,0.00782546621305149
0.9306640625,313.1884765625,0.41673828125,0.0,0.0,1.7213770999101639,0.014307044068931015,0.0037813625577639708
0.4189453125,301.0361328125,0.41673828125,0.0,0.0,1.5073374259609156,0.004935456511003692,0.009624418141902286
0.6806640625,274.9384765625,0.28083984375,0.0,0.0,0.8843018112742991,0.0023991619016135745,0.0029862482150746776
0.6689453125,274.9384765625,0.28083984375,0.0,0.0,1.086683521725111,0.013457424515095778,0.016566744771735066
0.6806640625,313.7861328125,0.28083984375,0.0,0.0,1.8551241367352442,0.004650872103224345,0.010920786811214308
0.6806640625,274.9384765625,0.17173828125,0.0,0.0,1.3315471270215296,0.05672537090599687,0.01760471850091826
0.6689453125,313.7861328125,0.17173828125,0.0,0.0,1.7941733951168584,0.0003334685221559325,0.006817344882557084
0.1806640625,300.4384765625,0.77083984375,6.75000000000016,0.0,3.5940816128394246,0.003246072240307104,0.026698146177651625
0.1689453125,300.4384765625,0.77083984375,6.200000000000144,0.0,4.186900205800626,0.002594555189128823,0.016280867521271693
0.1806640625,288.2861328125,0.77083984375,21.96874999999702,12.0,0.8992429297488136,0.0050945188694338185,0.018492324565783945
0.1806640625,300.4384765625,0.66173828125,24.636408730155146,3.0,0.3825975405705701,0.0035645844972511747,0.018316610894061714
0.1689453125,288.2861328125,0.66173828125,34.312499999994216,13.0,0.6013829516956632,0.007675091291771748,0.014123857412961483
0.2431640625,297.2509765625,0.34208984375,0.0,0.0,1.6612186987440969,0.00489999455221842,0.012606590410946783
0.4814453125,297.2509765625,0.34208984375,0.0,0.0,1.5858908278370836,0.007240161414341646,0.00937373106781482
0.2431640625,316.9736328125,0.34208984375,0.0,0.0,1.551298810674462,0.01255771680075802,0.004123840644471611
0.2431640625,297.2509765625,0.60048828125,21.371527777774933,8.0,0.401703647688758,0.004657413433760164,0.013053361418256568
0.4814453125,316.9736328125,0.60048828125,42.499999999992355,5.0,0.4423216356155086,0.010249469633645885,0.03239944081575212
0.7431640625,322.7509765625,0.83208984375,43.99999999999201,84.0,1.0454334448441585,0.019475116275317086,0.009423392036878073
0.9814453125,322.7509765625,0.83208984375,41.99999999999247,34.0,0.9560585452995125,0.023335299652137077,0.006152575242575645
0.7431640625,291.4736328125,0.83208984375,8.455439814814639,0.0,2.9910408628552965,0.001611142201512272,0.0066173740202743695
0.7431640625,322.7509765625,0.11048828124999999,0.0,0.0,1.5108141260132786,0.03977713686417588,0.006965836717460814
0.9814453125,291.4736328125,0.11048828124999999,0.0,0.0,7.256462636849996,0.00026447206690985203,0.025365980999276852
0.9931640625,284.5009765625,0.09708984374999999,0.0,0.0,10.0,0.003975309178768868,0.003123821409072424
0.2314453125,284.5009765625,0.09708984374999999,0.0,0.0,10.0,0.0028517717773631035,0.0016845168127191735
0.9931640625,278.7236328125,0.09708984374999999,0.0,0.0,3.1611224902083133,0.006929449580771786,0.044743611715129424
