iv,T,f_resp,ap_mean,pop_at_end,pop_cv,MSE_fresp_mean,MSE_fresp_cv
0.7333984375,287.3896484375,0.15451171875,0.0,0.0,1.6758185368932528,0.000663251507693098,0.006474936573679877
0.7685546875,296.3544921875,0.15451171875,0.0,0.0,5.929628472945038,0.0042025706470323375,0.010023035921555455
0.2333984375,312.8896484375,0.65025390625,33.08333333332783,2.0,0.32243016256305873,0.02615709541254163,0.03471079179807136
0.2685546875,312.8896484375,0.65025390625,25.734374999996163,0.0,0.826809297643427,0.021378910529252185,0.03272850325016435
0.2333984375,321.8544921875,0.65025390625,0.0,1.0,0.5962971138064346,0.04579380540871544,0.02343869493763857
0.2333984375,312.8896484375,0.64451171875,25.160879629625924,0.0,0.6458192994074509,0.02635032330059438,0.030074932643317728
0.2685546875,321.8544921875,0.64451171875,0.0,1.0,0.5402257128846035,0.032464232495690915,0.04829355846483383
0.1708984375,284.2021484375,0.22150390625,0.0,0.0,1.8560432240937013,0.011380793094623564,0.004230415260764097
0.0810546875,284.2021484375,0.22150390625,0.0,0.0,1.562115004472216,0.010500743267115207,0.0004479740333029548
0.1708984375,286.7919921875,0.22150390625,0.0,0.0,1.6827605796181557,0.002754314234448968,0.004391760973625815
0.1708984375,284.2021484375,0.58326171875,0.0,0.0,1.0498735475621954,0.019216274640986623,0.007644110391259098
0.0810546875,286.7919921875,0.58326171875,0.0,0.0,1.5243855485829056,0.02224818904049365,0.024347303450934128
0.6708984375,309.7021484375,0.71150390625,16.7504960317442,22.0,0.30007422939572465,0.025992145322052768,0.059605425907279325
0.5810546875,309.7021484375,0.71150390625,17.045138888887006,17.0,0.6374746361750001,0.021531869436340747,0.043506731244387566
0.6708984375,312.2919921875,0.71150390625,18.45833333333115,19.0,0.5037415295325071,0.013120908819155636,0.028398224350298408
0.6708984375,309.7021484375,0.09326171875,0.0,0.0,10.0,0.0016117774992103306,0.02556367747046526
0.5810546875,312.2919921875,0.09326171875,0.0,0.0,10.0,0.0007818070397837782,0.13345955358663453
0.9208984375,296.9521484375,0.46650390625,0.0,0.0,1.759742475304992,0.014368550173157283,0.07403945694600919
0.3310546875,296.9521484375,0.46650390625,0.0,0.0,1.8904293111133215,0.02749466749302786,0.048100354215190495
0.9208984375,299.5419921875,0.46650390625,0.0,0.0,1.631839853651916,0.023591137841342053,0.03042333430404008
0.9208984375,296.9521484375,0.33826171875,0.0,0.0,1.2370295932324629,0.009195185297212674,0.02299375911643621
0.3310546875,299.5419921875,0.33826171875,0.0,0.0,1.8155393338502603,0.012810683719633686,0.042402578863748444
0.4208984375,322.4521484375,0.95650390625,0.0,25.0,0.8937172554868279,0.001999914346190093,5.440978895739329e-05
0.8310546875,322.4521484375,0.95650390625,51.6909722222139,322.0,1.2961656487804294,0.0023678947748162794,0.005501719591554879
0.4208984375,274.0419921875,0.95650390625,0.0,30.0,0.7685198101763543,0.0014646687815577442,0.002523480003396263
0.4208984375,322.4521484375,0.82826171875,49.99999999999065,36.0,0.9145598273127761,0.022703534359733563,0.006374852019059635
0.8310546875,274.0419921875,0.82826171875,0.0,87.0,1.04294541725203,0.010651370585833061,0.008765352599080926
0.2958984375,290.5771484375,0.58900390625,0.0,0.0,1.3189989433859504,0.02135264611155789,0.04081188678660412
0.9560546875,290.5771484375,0.58900390625,28.99999999999542,0.0,1.3566334433521154,0.012389761980025933,0.036616164858777445
0.2958984375,280.4169921875,0.58900390625,0.0,0.0,0.9674203020488702,0.02130866850748992,0.021168547667849088
0.2958984375,290.5771484375,0.70576171875,25.330555555551808,12.0,0.37392942280049535,0.019703074619587882,0.023870028995181744
0.9560546875,280.4169921875,0.70576171875,34.518518518512685,62.0,0.8679907367811711,0.0038186410065305524,0.031098321221659224
0.7958984375,316.0771484375,0.09900390625,0.0,0.0,7.035623639735147,0.0026542410612609996,0.009914152792751782
0.4560546875,316.0771484375,0.09900390625,0.0,0.0,7.035623639735147,0.0033719397480126484,0.004999988561355503
0.7958984375,305.9169921875,0.09900390625,0.0,0.0,0.0,0.0,0.0
0.7958984375,316.0771484375,0.21576171875,0.0,0.0,1.6922488785106204,0.007392527212883603,0.027676257109488497
0.4560546875,305.9169921875,0.21576171875,0.0,0.0,2.1861940546173946,0.005915820774279423,0.014736380832365207
0.5458984375,277.8271484375,0.83400390625,28.397435897431457,86.0,0.8798599133539158,0.0057667626616561005,0.03947265481940269
0.7060546875,277.8271484375,0.83400390625,29.486111111106418,62.0,0.9656142929760227,0.005634702753163352,0.03430606402593796
0.5458984375,318.6669921875,0.83400390625,26.860146604934176,113.0,0.823702857609437,0.004101976047963935,0.045851365420928755
0.5458984375,277.8271484375,0.46076171875,0.0,0.0,0.8982797086159982,0.013068240472240991,0.015748069034304077
0.7060546875,318.6669921875,0.46076171875,0.0,0.0,0.9126839652023842,0.012783260231519484,0.06562852708129539
0.0458984375,303.3271484375,0.34400390625,0.0,0.0,1.6167440694614017,0.02177118949477484,0.026294013764111203
0.2060546875,303.3271484375,0.34400390625,0.0,0.0,1.7363933103980398,0.01851105925773503,0.04487312634943154
0.0458984375,293.1669921875,0.34400390625,0.0,0.0,1.197242674930917,0.016182440884635798,0.029982850505693624
0.0458984375,303.3271484375,0.95076171875,4.3466880341881255,0.0,4.668882782877581,0.009203565178228235,0.12331584807340926
0.2060546875,293.1669921875,0.95076171875,6.035300925926065,0.0,3.78114153841169,0.005183738101008575,0.118232450213235
0.0615234375,288.1865234375,0.05306640625,0.0,0.0,7.256462636849996,8.751127178225044e-05,0.005431298190984837
0.2529296875,288.1865234375,0.05306640625,0.0,0.0,7.108488745499842,0.00020164238141502674,0.0495022584181144
0.0615234375,308.3076171875,0.05306640625,0.0,0.0,0.0,0.0,0.0
0.0615234375,288.1865234375,0.81294921875,28.91003787878332,41.0,0.5263539919103871,0.01809917881935548,0.07606656542831411
0.2529296875,308.3076171875,0.81294921875,16.696887860080505,17.0,0.3883796011979558,0.03164471293686678,0.09128166387602624
0.5615234375,313.6865234375,0.54306640625,0.0,0.0,1.282297625683081,0.02144154629771732,0.02417212293903823
0.7529296875,313.6865234375,0.54306640625,0.0,0.0,1.2507810060118438,0.014906558289406993,0.05732559029140545
0.5615234375,282.8076171875,0.54306640625,0.0,0.0,1.4189823739812122,0.019545470885770924,0.016491489354980644
0.5615234375,313.6865234375,0.32294921875,0.0,0.0,1.6811194398044622,0.011015609604421217,0.015301167107764146
0.7529296875,282.8076171875,0.32294921875,0.0,0.0,1.4899019954695853,0.012572594780836364,0.2345360595575677
0.8115234375,275.4365234375,0.29806640625,0.0,0.0,0.9469273537681477,0.025138353967822633,0.04087735668947161
0.0029296875,275.4365234375,0.29806640625,0.0,0.0,0.7929628810963795,0.005278180184459218,1.1805930009861568e-06
0.8115234375,295.5576171875,0.29806640625,0.0,0.0,1.6140442648480517,0.01231887952370286,0.03199157629189054
0.8115234375,275.4365234375,0.07794921875,0.0,0.0,2.445032068947525,0.004634814646275063,0.004685391773032909
0.0029296875,295.5576171875,0.07794921875,0.0,0.0,10.0,0.00032730714556991895,0.07568422050019943
0.3115234375,300.9365234375,0.78806640625,17.733940972220175,15.0,0.336448448088443,0.03413693953300063,0.08119474154365036
0.5029296875,300.9365234375,0.78806640625,15.904947916664954,16.0,0.38758774313976635,0.030061032066548973,0.07695111902779436
0.3115234375,321.0576171875,0.78806640625,45.99999999999156,24.0,0.7334126791076719,0.02140779570642191,0.014940160140588058
0.3115234375,300.9365234375,0.56794921875,0.0,0.0,1.4739136591795237,0.032181088408037524,0.03753819288715994
0.5029296875,321.0576171875,0.56794921875,0.0,0.0,0.707234853173806,0.03777849213942162,0.006434961913382269
0.4365234375,281.8115234375,0.66556640625,39.99999999999292,12.0,0.4397383657984295,0.009892599154024826,0.035834041383426656
0.6279296875,281.8115234375,0.66556640625,29.999999999995193,17.0,0.8903202433396866,0.011955367107213894,0.03965750716114216
0.4365234375,314.6826171875,0.66556640625,39.99999999999292,1.0,0.5405770466831842,0.0205476332201675,0.013193904794664237
0.4365234375,281.8115234375,0.93544921875,18.41739766081654,0.0,2.0646776055557456,0.002648243682653157,0.048988855485621624
0.6279296875,314.6826171875,0.93544921875,9.78009259259229,0.0,2.945228620341199,0.003243656865888098,0.06572055133740518
0.9365234375,307.3115234375,0.17556640625,0.0,0.0,6.53008233551783,0.006441066258812599,0.038270487213873355
0.1279296875,307.3115234375,0.17556640625,0.0,0.0,2.691634811630967,0.003642263491537674,0.013571439229041877
0.9365234375,289.1826171875,0.17556640625,0.0,0.0,1.7736252646534476,0.0008313395876532522,0.02306361242420763
0.9365234375,307.3115234375,0.44544921875,0.0,0.0,1.2688138737308472,0.012948193724168023,0.05642363248957056
0.1279296875,289.1826171875,0.44544921875,0.0,0.0,1.7019366535904088,0.019517275913312218,0.012569678534258341
0.6865234375,294.5615234375,0.91056640625,7.450059101654711,0.0,1.3585276165164977,0.006925845884289142,0.059069266349934944
0.8779296875,294.5615234375,0.91056640625,5.851080246913657,0.0,3.4523425974533155,0.004685596467612808,0.028304970732685154
0.6865234375,276.4326171875,0.91056640625,22.16800213674911,3.0,1.4644284424079097,0.006498910481298578,0.08437034232502606
0.6865234375,294.5615234375,0.20044921875000002,0.0,0.0,1.9887967467793188,0.004427646417498998,0.017003236238246514
0.8779296875,276.4326171875,0.20044921875000002,0.0,0.0,1.2556998951033247,0.0044534609363509345,0.025569119383837366
0.1865234375,320.0615234375,0.42056640625,0.0,0.0,0.7919736247011149,0.011032995204816485,0.01300184709364926
0.3779296875,320.0615234375,0.42056640625,0.0,0.0,1.3124404341544302,0.019238179921540047,0.01176849071921167
0.1865234375,301.9326171875,0.42056640625,0.0,0.0,1.6473843884118224,0.026563508095766544,0.043894622298196156
0.1865234375,320.0615234375,0.69044921875,0.0,0.0,1.1794152823171598,0.027866609537414502,0.011482813837103636
0.3779296875,301.9326171875,0.69044921875,20.019097222219685,0.0,1.1203864445718341,0.03706538380943089,0.04496874794261179
0.2490234375,272.2490234375,0.97181640625,0.0,16.0,0.5512879594629099,0.0006534519073265763,2.3757198119415892e-05
0.1904296875,272.2490234375,0.97181640625,0.0,19.0,0.796607540970502,0.0007986722246817803,9.775423702773762e-06
0.2490234375,279.6201171875,0.97181640625,25.380324074070316,1.0,1.3039813593804992,0.033332825222408956,0.3031407664547899
0.2490234375,272.2490234375,0.50669921875,0.0,0.0,0.6074677244395814,0.06045358975346817,0.016763852319229774
0.1904296875,279.6201171875,0.50669921875,0.0,0.0,1.0037583694283854,0.029694122104376774,0.025556800618543703
0.7490234375,297.7490234375,0.48181640625,0.0,0.0,1.6571679652722542,0.033634916977009294,0.03644078308837868
0.6904296875,297.7490234375,0.48181640625,0.0,0.0,1.2709944914299118,0.029907004749994266,0.03228995846362397
0.7490234375,305.1201171875,0.48181640625,0.0,0.0,1.4021871236011243,0.021147353437765245,0.05163373884177193
0.7490234375,297.7490234375,0.01669921875,0.0,0.0,0.0,0.0,0.0
0.6904296875,305.1201171875,0.01669921875,0.0,0.0,0.0,0.0,0.0
0.9990234375,284.9990234375,0.72681640625,29.538628472217525,43.0,0.6535094907653186,0.008008244606411152,0.05401264211072091
0.4404296875,284.9990234375,0.72681640625,31.729166666661467,38.0,0.8431273465772574,0.011628304588374806,0.03246587530813005
0.9990234375,317.8701171875,0.72681640625,44.999999999991786,2.0,0.2881746055898619,0.003970291953731532,0.016389933702490304
0.9990234375,284.9990234375,0.26169921875,0.0,0.0,1.2473645687396042,0.004161528661500402,0.0012500457767381486
0.4404296875,317.8701171875,0.26169921875,0.0,0.0,1.3307050541838663,0.0029288220969309626,0.0052115392626669995
0.4990234375,310.4990234375,0.23681640625,0.0,0.0,1.7291377491026847,0.009762681519540076,0.010409060340788978
0.9404296875,310.4990234375,0.23681640625,0.0,0.0,1.368762283374685,0.002610946167166545,0.01148450149294837
0.4990234375,292.3701171875,0.23681640625,0.0,0.0,1.6232383284323364,0.007425919903791084,0.012415922758087406
0.4990234375,310.4990234375,0.75169921875,17.998611111109035,22.0,0.3559859966555407,0.02441612220343053,0.05335433703117788
0.9404296875,292.3701171875,0.75169921875,23.03888888888567,30.0,0.48318641820939334,0.010814101954506682,0.05489600057714033
0.3740234375,291.3740234375,0.35931640625,0.0,0.0,1.5225464418233847,0.014323235812716023,0.015420942095195988
0.8154296875,291.3740234375,0.35931640625,0.0,0.0,1.715608879242314,0.011264427062511313,0.012782488543892202
0.3740234375,285.9951171875,0.35931640625,0.0,0.0,1.3411584748595147,0.014754820861006435,0.0067471601384970535
0.3740234375,291.3740234375,0.62919921875,0.0,0.0,1.6072676795892904,0.023072101567416976,0.023626936255542
0.8154296875,285.9951171875,0.62919921875,31.42795138888376,12.0,0.4416403785488959,0.010696356785034574,0.05439870637168824
0.8740234375,316.8740234375,0.84931640625,23.04927248676926,119.0,0.9173035548471714,0.0035551945166461987,0.042655826953873814
0.3154296875,316.8740234375,0.84931640625,29.66425540122984,65.0,0.6597365529417882,0.007385872917941071,0.05326528399669802
0.8740234375,311.4951171875,0.84931640625,12.950925925924924,25.0,0.4965941001970889,0.010399344348474403,0.04684408590679067
0.8740234375,316.8740234375,0.13919921875000002,0.0,0.0,3.042191743838964,0.001979323394313192,0.01602799654726385
0.3154296875,311.4951171875,0.13919921875000002,0.0,0.0,7.035623639735147,0.0038248395939001695,0.0023180786693636113
0.6240234375,278.6240234375,0.11431640624999999,0.0,0.0,1.7441445314096418,0.0023663497136534664,0.012601301474436695
0.5654296875,278.6240234375,0.11431640624999999,0.0,0.0,1.387880021897909,0.0044004247585574235,0.0056649962388969095
0.6240234375,298.7451171875,0.11431640624999999,0.0,0.0,9.999999999999993,0.0004607268825180457,0.012958835861546733
0.6240234375,278.6240234375,0.38419921875,0.0,0.0,1.6768664789179881,0.005218170100807477,0.05688335408205487
0.5654296875,298.7451171875,0.38419921875,0.0,0.0,1.2757660977740612,0.02130117120828556,0.024516033608985802
0.1240234375,304.1240234375,0.60431640625,0.0,0.0,1.6041699044072713,0.053993886091503525,0.07022934076165144
0.0654296875,304.1240234375,0.60431640625,0.0,0.0,1.6811194398044622,0.03713937095601943,0.07433423575139539
0.1240234375,273.2451171875,0.60431640625,0.0,1.0,0.5850885521570267,0.0442730773093071,0.0031757956554523156
0.1240234375,304.1240234375,0.87419921875,10.381613756613351,11.0,0.8568880165136697,0.02133740036767583,0.10340824582900979
0.0654296875,273.2451171875,0.87419921875,56.6666666666558,35.0,0.9505035755100888,0.013778949254999118,0.002108166399400602
0.0927734375,280.2177734375,0.45119140625,0.0,0.0,1.4001004346735701,0.02453282874389669,0.0008122082178271453
0.9091796875,280.2177734375,0.45119140625,0.0,0.0,0.8398489596856374,0.007433957738681312,0.020838495655485803
0.0927734375,322.6513671875,0.45119140625,0.0,2.0,0.43386091563731244,0.046681315502840215,0.0005137095461543538
0.0927734375,280.2177734375,0.16982421875,0.0,0.0,1.8341748910243534,0.0016142277417205302,0.00015404138461643747
0.9091796875,322.6513671875,0.16982421875,0.0,0.0,1.0548241630034643,0.032370032605719704,0.007610692460514711
0.5927734375,305.7177734375,0.94119140625,2.974247685185238,0.0,5.468584183839191,0.012816487468530717,0.08850573198446768
0.4091796875,305.7177734375,0.94119140625,0.0,0.0,5.230754948496387,0.012103453538642561,0.081724498040694
0.5927734375,297.1513671875,0.94119140625,4.099468954248452,0.0,4.7722587026480445,0.005411449766999007,0.04802901451545282
0.5927734375,305.7177734375,0.65982421875,22.555555555552317,0.0,1.2249992224714994,0.02355626004402315,0.06144002009579111
0.4091796875,297.1513671875,0.65982421875,0.0,0.0,1.4356480910387328,0.013997509829168354,0.01752914453123655
0.8427734375,292.9677734375,0.20619140625000001,0.0,0.0,1.8772123294893248,0.002296652020810286,0.00854998911969745
0.6591796875,292.9677734375,0.20619140625000001,0.0,0.0,1.673434388633515,0.004652701812727453,0.010260294592882779
0.8427734375,284.4013671875,0.20619140625000001,0.0,0.0,1.4374941804301227,0.0015131242367950614,0.010206503876574987
0.8427734375,292.9677734375,0.90482421875,8.37197580645139,0.0,1.547087819202466,0.006068790466214717,0.0359273854463874
0.6591796875,284.4013671875,0.90482421875,11.305654761904202,99.0,1.2884669483259292,0.0033873935107763937,0.04327261278051554
0.3427734375,318.4677734375,0.69619140625,0.0,0.0,1.2908911650483936,0.0193162864450323,0.018620166716405356
0.1591796875,318.4677734375,0.69619140625,53.99999999998974,6.0,0.39885664663391207,0.016042360106206285,0.023712153024973866
0.3427734375,309.9013671875,0.69619140625,21.78906249999706,18.0,0.4951795551955085,0.029339763539910947,0.05261792060065771
0.3427734375,318.4677734375,0.41482421875000003,0.0,0.0,1.138937970290783,0.007580644914163714,0.05305477699903994
0.1591796875,309.9013671875,0.41482421875000003,0.0,0.0,1.417407905055656,0.022899199473286065,0.034508985176682556
0.4677734375,286.5927734375,0.81869140625,25.474867724863945,68.0,0.524333490888003,0.01168929965812639,0.04657689637007273
0.0341796875,286.5927734375,0.81869140625,27.075488683123435,36.0,0.5207326192408263,0.01607931788234339,0.061780433073349864
0.4677734375,303.5263671875,0.81869140625,16.204106280191468,36.0,0.35488732096789827,0.0322411362668968,0.08487521911700444
